Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ServiceRequest-FollowUpPlanServiceRequestExample.json	1095	3	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-GeneralReferralServiceRequestExample.json	797	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-GenericServiceRequestExample.json	788	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	9	15	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-ImagingServiceRequestExample.json	822	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-InvestigationsServiceRequestExample.json	846	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-allergy-intolerance.json	5072	9	0	0	0	0	0	236	0	134	0	0	0	0	0	0	0	1	0	0	248	1601	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-blood-pressure.json	6853	11	0	0	0	0	0	459	0	381	0	0	1	0	0	0	0	2	0	0	643	1701	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-bmi.json	3357	7	0	0	0	0	0	203	0	274	0	0	2	0	0	0	0	1	0	0	394	814	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-cvd-risk-category.json	4089	8	0	0	0	0	0	106	0	109	0	0	0	0	0	0	0	5	0	0	202	415	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-drug-dispensation.json	3052	7	0	0	0	0	0	195	0	109	0	0	0	0	0	0	0	0	0	0	228	444	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-fasting-blood-sugar.json	3333	6	0	0	0	0	0	166	0	163	0	0	0	0	0	0	0	1	0	0	350	725	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-follow-up-at-hlc.json	1527	4	45	0	0	0	0	159	0	129	0	0	0	0	0	0	0	1	0	0	269	926	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-follow-up-plan.json	1708	4	1	0	0	0	0	254	0	105	0	0	0	0	0	0	0	1	0	0	220	633	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-general-referral-request.json	1772	4	0	0	0	0	0	118	0	117	0	0	0	0	0	0	0	1	0	0	232	523	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-generic-observation.json	2236	6	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	1	0	0	281	490	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-generic-service-request.json	2702	6	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	221	420	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-generic-task.json	1811	5	0	0	0	0	0	257	0	291	0	0	0	0	0	0	0	1	0	0	260	403	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-height.json	3355	7	0	0	0	0	0	284	0	385	0	0	0	0	0	0	0	9	0	0	472	538	0	0	0	10	1	0
fsh-generated/resources/StructureDefinition-hhims-patient.json	5804	11	0	0	0	0	0	338	0	270	0	0	1	0	0	0	0	2	0	0	535	896	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-hims-composition.json	1511	4	4	0	0	0	0	151	0	124	0	0	0	0	0	0	0	1	0	0	252	492	0	0	0	7	0	9
fsh-generated/resources/StructureDefinition-hims-patient.json	6601	11	0	0	0	0	0	398	0	444	0	0	1	0	0	0	0	3	0	0	758	1834	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-hypertension.json	3556	7	0	0	0	0	0	269	0	181	0	0	0	0	0	0	0	1	0	0	395	649	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-imaging-request.json	1410	4	0	0	0	0	0	109	0	104	0	0	0	0	0	0	0	1	0	0	206	307	0	0	0	6	10	1
fsh-generated/resources/StructureDefinition-imaging-study.json	2873	6	0	0	0	0	0	149	0	128	0	0	0	0	0	0	0	12	0	0	269	411	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-imaging-task.json	1485	4	1	0	0	0	0	135	0	143	0	0	0	0	0	0	0	1	0	0	235	378	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-injection.json	3726	7	0	0	0	0	0	135	0	136	0	0	0	0	0	0	0	1	0	0	268	353	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-investigations-request.json	1441	4	0	0	0	0	0	100	0	108	0	0	0	0	0	0	0	1	0	0	202	700	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-investigations-task.json	1520	4	0	0	0	0	0	127	0	133	0	0	1	0	0	0	0	1	0	0	237	705	0	0	0	6	3	0
fsh-generated/resources/StructureDefinition-medical-history.json	2622	6	0	0	0	0	0	112	0	156	0	0	0	0	1	0	0	0	0	0	279	488	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-medication-request.json	7328	11	0	0	0	0	0	377	2	295	0	0	0	0	0	0	0	2	0	0	682	955	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-multiple-values-for-patient-identifier.json	1825	4	0	0	0	0	0	14	0	17	0	0	0	0	0	0	0	0	0	0	49	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-notifiable-diseases-notified.json	1358	4	0	0	0	0	0	87	0	75	0	0	0	0	0	0	0	1	0	0	168	254	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-organization.json	2575	5	0	0	0	0	0	121	0	108	0	0	0	0	0	0	0	1	0	0	240	335	0	0	0	6	0	9
fsh-generated/resources/StructureDefinition-practitioner.json	1472	4	0	0	0	0	0	94	0	80	0	0	0	0	0	0	0	0	0	0	160	227	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-procedure.json	2944	7	1	0	0	0	0	130	0	111	0	0	4	0	0	0	0	9	0	0	244	330	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-providers-location.json	3681	6	2	0	0	0	0	151	0	131	0	0	1	0	0	0	0	1	0	0	295	450	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-random-blood-sugar.json	3321	7	1	0	0	0	0	154	0	164	0	0	0	0	0	0	0	1	0	0	340	1025	0	0	0	10	1	0
fsh-generated/resources/StructureDefinition-referral-task.json	1379	4	0	0	0	0	0	197	0	294	0	0	0	0	0	0	0	1	0	0	239	574	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-risk-behaviour-physical-activity.json	2588	5	0	0	0	0	0	194	0	290	0	0	0	0	0	0	0	1	0	0	295	478	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-risk-behaviour-tobacco-smoker.json	2563	6	0	0	0	0	0	234	0	139	0	0	0	0	0	0	0	0	0	0	307	402	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-target-facility-encounter.json	2069	5	0	0	0	0	0	180	0	152	0	0	0	0	0	0	0	2	0	0	305	522	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-total-cholesterol.json	3323	7	0	0	0	0	0	150	0	158	0	0	0	0	0	0	0	1	0	0	338	439	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-weight.json	3356	7	1	0	0	0	0	176	0	180	0	0	0	0	0	0	0	9	0	0	441	482	0	0	0	13	0	1
fsh-generated/resources/Task-GenericTaskExample.json	654	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	14	0	0	0	0	0	0
fsh-generated/resources/Task-HHIMSReferralTaskExample.json	776	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/Task-ImagingTaskExample.json	877	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/Task-InvestigationsTaskExample.json	898	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-absent-or-unknown-allergies.json	493	2	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	9	5581	0	0	0	1	0	0
fsh-generated/resources/ValueSet-vs-allergy-intolerance-snomed-ct-free-set.json	43199	68	0	0	0	0	0	0	3	189	0	0	0	0	0	0	0	0	0	0	253	526	0	2	0	10	0	0
fsh-generated/resources/ValueSet-vs-allergy-intolerance-substance-condition.json	1739	3	0	0	0	0	0	0	0	2249	0	0	0	0	0	0	0	0	0	0	13	2694	0	0	0	1	0	0
fsh-generated/resources/ValueSet-vs-cvd-risk-category.json	516	2	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	10	50	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-follow-up-plan.json	416	2	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	9	53	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-follow-up-reasons.json	432	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	10	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-investigation.json	415	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	22	198	0	0	0	1	0	0
fsh-generated/resources/ValueSet-vs-medical-conditions.json	468	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-medication-name.json	426	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	11	305	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-procedure-imaging.json	430	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	8	76	0	0	0	1	0	0
fsh-generated/resources/ValueSet-vs-procedure.json	500	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	80	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-reason-for-encounter.json	450	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	1437	0	0	0	1	0	0
fsh-generated/resources/ValueSet-vs-risk-behaviour-physical-activity.json	529	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	50	0	0	0	0	0	1
fsh-generated/resources/ValueSet-vs-risk-behaviour-tobacco-smoker.json	511	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	38	0	0	0	1	0	0
fsh-generated/resources/ValueSet-vs-whoatc.json	571	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	1814	0	0	0	0	0	0
