Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-cs-investigation.json	14608	22	0	0	0	0	0	0	1	45	0	0	0	0	0	0	0	0	0	0	168	113	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-cs-medical-conditions.json	778	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	38	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-cs-medication-name.json	21724	33	0	0	0	0	0	0	2	76	0	0	2	0	0	0	0	0	0	0	121	109	0	0	0	4	0	0
fsh-generated/resources/CodeSystem-cs-procedure-imaging.json	1891	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	31	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-cs-procedure.json	2105	4	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	17	36	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-cs-reason-for-encounter.json	100501	150	1	0	0	0	0	0	8	275	0	0	0	0	0	0	0	1	0	0	566	332	0	0	0	20	0	2
fsh-generated/resources/CodeSystem-cs-risk-behaviour-physical-activity.json	714	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	35	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-cs-risk-behaviour-tobacco-smoker.json	647	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	31	0	0	0	0	0	0
fsh-generated/resources/Communication-NotifiableDiseasesNotifiedExample.json	427	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0
fsh-generated/resources/Composition-HIMSCompositionExample.json	6092	11	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	13	0	0	0	0	0	0
fsh-generated/resources/Condition-MedicalHistoryExample.json	1270	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/Encounter-TargetFacilityEncounterExample.json	914	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-ImagingExample.json	1114	2	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/Location-ProvidersLocationExample.json	1602	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-InjectionsExample.json	952	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-InjectionsNoCodeExample.json	836	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-DrugDispensationExample.json	1024	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-PrescriptionsExample.json	2199	4	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	13	16	0	0	0	0	0	0
fsh-generated/resources/Observation-BMIExample.json	1153	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
fsh-generated/resources/Observation-BloodPressureExample.json	1543	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/Observation-FastingBloodSugarExample.json	1558	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/Observation-GenericObservationExample.json	717	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/Observation-HeightExample.json	998	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	5	0	0	0	0	0	0
fsh-generated/resources/Observation-HypertensionExample.json	1115	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/Observation-RandomBloodSugarExample.json	1548	3	0	1	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/Observation-RiskBehaviourPhysicalActivityExample.json	956	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/Observation-RiskBehaviourTobaccoSmokerExample.json	924	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0	0	0	0
fsh-generated/resources/Observation-TotalCholesterolExample.json	1404	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/Observation-WeightExample.json	999	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationExample.json	574	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/Patient-HHIMSPatientExample.json	2036	3	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/Patient-HIMSPatientExample.json	4308	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	8	0	0	0	0	0	0
fsh-generated/resources/Practitioner-GeneralPractitionerExample.json	545	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/Procedure-ProceduresExample.json	1056	3	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0
fsh-generated/resources/RiskAssessment-CVDRiskCategoryExample.json	1794	3	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-FollowUpPlanServiceRequestExample.json	1095	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-GeneralReferralServiceRequestExample.json	797	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-GenericServiceRequestExample.json	788	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-ImagingServiceRequestExample.json	822	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-InvestigationsServiceRequestExample.json	846	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-allergy-intolerance.json	5072	7	0	0	0	0	0	156	0	199	0	0	0	0	0	0	0	1	0	0	222	1641	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-blood-pressure.json	6853	9	0	0	0	0	0	404	0	317	0	0	1	0	0	0	0	1	0	0	575	1468	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-bmi.json	3357	6	0	0	0	0	0	170	0	137	0	0	1	0	0	0	0	1	0	0	357	682	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-cvd-risk-category.json	4089	6	0	0	0	0	0	95	0	75	0	0	0	0	0	0	0	0	0	0	184	397	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-drug-dispensation.json	3052	5	0	0	0	0	0	159	0	125	0	0	0	0	0	0	0	1	0	0	210	403	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fasting-blood-sugar.json	3333	5	0	0	0	0	0	135	0	135	0	0	1	0	0	0	0	0	0	0	321	503	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-follow-up-at-hlc.json	1527	3	0	0	0	0	0	136	0	101	0	0	0	0	0	0	0	1	0	0	236	462	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-follow-up-plan.json	1708	4	0	0	0	0	0	203	0	81	0	0	0	0	0	0	0	0	0	0	179	308	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-general-referral-request.json	1772	3	0	0	0	0	0	92	0	88	0	0	0	0	0	0	0	1	0	0	203	670	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-generic-observation.json	2236	4	1	0	0	0	0	0	0	97	0	0	0	0	0	0	0	1	0	0	284	724	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-generic-service-request.json	2702	5	0	0	0	0	0	0	0	86	0	0	0	0	0	0	1	0	0	0	201	314	0	0	1	5	0	0
fsh-generated/resources/StructureDefinition-generic-task.json	1811	3	0	0	0	0	0	125	0	147	0	0	0	0	0	0	0	1	0	0	227	361	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-height.json	3355	6	0	0	0	0	0	182	0	137	0	0	0	0	0	0	0	0	0	0	353	499	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-hhims-patient.json	5804	8	0	0	0	0	0	219	0	198	0	0	1	0	0	0	0	1	0	0	484	625	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-hims-composition.json	1511	3	0	0	0	0	0	117	0	96	0	0	0	0	0	0	0	1	0	0	228	456	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-hims-patient.json	6601	8	0	0	0	0	0	347	0	328	0	0	1	0	0	0	0	2	0	0	675	1453	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-hypertension.json	3556	6	0	0	0	0	0	142	0	136	0	0	0	0	0	0	0	0	0	0	353	480	0	0	0	30	0	0
fsh-generated/resources/StructureDefinition-imaging-request.json	1410	3	0	0	0	0	0	86	0	80	0	0	0	0	0	0	0	1	0	0	176	261	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-imaging-study.json	2873	5	0	0	0	0	0	115	0	107	0	0	0	0	0	0	0	0	0	0	243	306	0	0	0	15	1	0
fsh-generated/resources/StructureDefinition-imaging-task.json	1485	3	0	0	0	0	0	104	0	100	0	0	0	0	0	0	0	1	0	0	211	302	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-injection.json	3555	5	0	0	0	0	0	99	0	87	0	0	0	0	0	0	0	1	0	0	266	322	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-investigations-request.json	1441	3	0	0	0	0	0	150	0	81	0	0	0	0	0	0	0	0	0	0	179	446	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-investigations-task.json	1520	3	0	0	0	0	0	98	0	101	0	0	0	0	0	0	0	1	0	0	212	517	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-medical-history.json	2622	5	0	0	0	0	0	89	0	114	0	0	0	0	0	0	0	0	0	0	192	400	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-medication-request.json	7328	9	0	0	0	0	0	245	0	222	0	0	0	0	0	0	0	1	0	0	576	895	0	0	0	32	0	1
fsh-generated/resources/StructureDefinition-multiple-values-for-patient-identifier.json	1825	3	0	0	0	0	0	11	0	14	0	0	0	0	0	0	0	0	0	0	43	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-notifiable-diseases-notified.json	1358	3	0	0	0	0	0	71	0	58	0	0	0	0	0	0	0	1	0	0	139	207	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-organization.json	2575	4	1	0	0	0	0	93	0	82	0	0	0	0	0	0	0	0	0	0	214	261	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-practitioner.json	1472	3	0	0	0	0	0	130	0	60	0	0	0	0	0	0	0	0	0	0	144	215	0	1	0	15	0	0
fsh-generated/resources/StructureDefinition-procedure.json	2944	5	0	0	0	0	0	115	0	87	0	0	4	0	0	0	0	1	0	0	222	262	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-providers-location.json	3681	6	0	0	0	0	0	123	0	101	0	0	0	0	0	0	0	1	0	0	267	338	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-random-blood-sugar.json	3321	5	0	0	0	0	0	119	0	183	0	0	0	0	0	0	0	0	0	0	314	689	0	0	0	17	0	0
fsh-generated/resources/StructureDefinition-referral-task.json	1379	2	0	0	0	0	0	99	0	182	0	0	0	0	0	0	0	1	0	0	207	593	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-risk-behaviour-physical-activity.json	2588	5	0	0	0	0	0	103	0	180	0	0	1	0	0	0	0	0	0	0	267	344	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-risk-behaviour-tobacco-smoker.json	2563	4	0	0	0	0	0	106	0	107	0	0	0	0	0	0	0	1	0	0	265	387	0	0	0	19	0	0
fsh-generated/resources/StructureDefinition-target-facility-encounter.json	2069	41	0	0	0	0	0	174	0	122	0	0	0	0	0	0	0	1	0	0	324	336	0	0	0	19	0	0
fsh-generated/resources/StructureDefinition-total-cholesterol.json	3323	6	0	0	0	0	0	116	0	120	0	0	0	0	0	0	0	0	0	0	332	354	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-weight.json	3356	5	0	0	0	0	0	135	0	136	0	0	0	0	0	0	0	1	0	0	380	382	0	0	0	25	0	0
fsh-generated/resources/Task-GenericTaskExample.json	654	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
fsh-generated/resources/Task-HHIMSReferralTaskExample.json	776	2	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/Task-ImagingTaskExample.json	877	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/Task-InvestigationsTaskExample.json	898	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-absent-or-unknown-allergies.json	493	2	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	7	4367	0	0	0	1	0	0
fsh-generated/resources/ValueSet-vs-allergy-intolerance-snomed-ct-free-set.json	43199	54	0	0	0	0	0	0	3	156	0	0	0	0	0	0	0	1	0	0	229	482	0	1	0	15	0	1
fsh-generated/resources/ValueSet-vs-allergy-intolerance-substance-condition.json	1739	3	0	0	0	0	0	0	0	1361	0	0	0	0	0	0	0	0	0	0	12	1975	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-cvd-risk-category.json	516	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	55	0	0	0	1	0	0
fsh-generated/resources/ValueSet-vs-follow-up-plan.json	416	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-follow-up-reasons.json	432	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-injection.json	391	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-investigation.json	415	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	122	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-medical-conditions.json	468	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	28	0	0	0	1	0	0
fsh-generated/resources/ValueSet-vs-medication-name.json	426	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	209	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-procedure-imaging.json	430	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-procedure.json	500	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	7	73	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-reason-for-encounter.json	450	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	1110	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-risk-behaviour-physical-activity.json	529	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-risk-behaviour-tobacco-smoker.json	511	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-whoatc.json	571	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	1458	0	0	0	1	0	0
