Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Bundle-HHIMS-Transactional-Bundle.json	27236	33	0	0	0	0	35	0	2	269	0	0	0	0	0	0	0	0	0	0	114	46	0	0	0	0	0	0
fsh-generated/resources/Bundle-HIMS-Blood-Pressure-Bundle.json	9748	12	0	0	0	0	7	0	0	157	0	0	0	0	0	0	0	0	0	0	34	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-HIMS-CVS-Risk-Factor-Bundle.json	20185	25	0	0	0	0	27	0	5	105	0	0	0	0	0	0	0	0	0	0	78	33	0	0	0	0	0	1
fsh-generated/resources/Bundle-HIMS-Document-Bundle.json	40080	79	0	0	0	0	35	0	3	286	0	0	0	0	0	0	0	1	0	0	141	106	0	0	0	0	0	0
fsh-generated/resources/Bundle-HIMS-Follow-Up-Plan-Bundle.json	11303	16	0	0	0	0	7	0	1	29	0	0	0	0	0	0	0	0	0	0	38	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-HIMS-Investigations-Bundle.json	13925	19	0	0	0	0	8	0	0	68	0	0	0	0	0	0	0	0	0	0	53	21	0	0	0	0	0	1
fsh-generated/resources/Bundle-HIMS-Medical-History-Bundle.json	9283	12	0	0	0	0	5	0	1	24	0	0	0	0	0	0	0	0	0	0	35	11	0	0	0	0	0	0
fsh-generated/resources/Bundle-HIMS-Risk-Behaviour-Bundle.json	10355	13	0	0	0	0	6	0	0	35	0	0	0	0	0	0	0	0	0	0	40	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-HIMS-Transactional-Bundle.json	30551	36	0	0	0	0	15	0	2	97	0	0	0	0	0	0	0	0	0	0	120	42	0	0	0	0	0	0
fsh-generated/resources/Bundle-HIMS-Weight-Height-Bundle.json	10486	14	1	0	0	0	6	0	1	18	0	0	0	0	0	0	0	0	0	0	41	16	0	0	0	0	0	1
fsh-generated/resources/CarePlan-FollowUpAtHLCExample.json	644	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-cs-cvd-risk-category.json	1000	3	0	0	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	13	2407	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-cs-follow-up-reasons.json	538	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	70	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-cs-identifier-types.json	637	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	67	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-cs-investigation.json	14608	23	0	0	0	0	0	0	1	40	0	0	0	0	0	0	0	1	0	0	81	176	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-cs-medication-name.json	21724	38	0	0	0	0	0	0	2	127	0	0	2	0	0	0	0	0	0	0	133	155	0	0	0	4	0	0
fsh-generated/resources/CodeSystem-cs-procedure-imaging.json	1891	4	1	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	18	52	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-cs-procedure.json	2105	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	40	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-cs-reason-for-encounter.json	100501	166	1	0	0	0	0	0	7	596	0	0	0	0	0	0	0	1	0	0	487	375	0	0	0	19	0	1
fsh-generated/resources/Communication-NotifiableDiseasesNotifiedExample.json	427	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/Composition-HIMSCompositionExample.json	6014	13	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0
fsh-generated/resources/Condition-MedicalHistoryExample.json	1211	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/Encounter-TargetFacilityEncounterExample.json	867	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-ImagingExample.json	1114	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/Location-ProvidersLocationExample.json	1520	3	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-InjectionsExample.json	941	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-InjectionsNoCodeExample.json	716	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-DrugDispensationExample.json	1024	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-PrescriptionsExample.json	2199	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
fsh-generated/resources/Observation-BMIExample.json	1153	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/Observation-BloodPressureExample.json	1543	3	0	0	0	1	0	0	0	12	0	0	0	0	0	0	0	0	0	0	14	6	0	0	0	0	0	0
fsh-generated/resources/Observation-FastingBloodSugarExample.json	1558	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/Observation-GenericObservationExample.json	717	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0
fsh-generated/resources/Observation-HeightExample.json	998	2	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/Observation-RandomBloodSugarExample.json	1548	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/Observation-RiskBehaviourPhysicalActivityExample.json	931	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/Observation-RiskBehaviourTobaccoSmokerExample.json	932	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/Observation-TotalCholesterolExample.json	1404	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
fsh-generated/resources/Observation-WeightExample.json	999	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationExample.json	574	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0
fsh-generated/resources/Patient-HHIMSPatientExample.json	1950	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/Patient-HIMSPatientExample.json	3990	12	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
fsh-generated/resources/Practitioner-GeneralPractitionerExample.json	545	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0
fsh-generated/resources/Procedure-ProceduresExample.json	1056	3	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	5	0	0	0	0	0	0
fsh-generated/resources/RiskAssessment-CVDRiskCategoryExample.json	1963	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	14	7	0	0	1	0	0	0
fsh-generated/resources/ServiceRequest-FollowUpPlanServiceRequestExample.json	1111	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-GeneralReferralServiceRequestExample.json	797	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-GenericServiceRequestExample.json	788	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-ImagingServiceRequestExample.json	822	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-InvestigationsServiceRequestExample.json	846	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-allergy-intolerance.json	2957	6	0	0	0	0	0	175	0	121	0	0	1	0	0	0	0	0	0	0	221	1323	0	1	0	7	0	1
fsh-generated/resources/StructureDefinition-blood-pressure.json	6853	10	0	0	0	0	0	457	0	393	0	0	0	0	0	0	0	2	0	0	652	1440	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-bmi.json	3369	5	0	0	0	0	0	179	0	187	0	0	1	0	0	0	0	1	0	0	358	924	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-cvd-risk-category.json	4406	8	0	0	0	0	0	149	1	91	0	0	1	0	0	0	0	1	0	0	201	367	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-drug-dispensation.json	3088	6	0	0	0	0	0	123	0	97	0	0	0	0	0	0	0	1	0	0	211	410	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fasting-blood-sugar.json	3333	5	0	0	0	0	0	168	0	146	0	0	0	0	0	0	0	1	0	0	319	1112	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-follow-up-at-hlc.json	1785	4	0	0	0	0	0	195	0	118	0	0	0	0	0	0	0	0	0	0	235	539	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-follow-up-plan.json	2930	5	1	0	0	0	0	247	0	135	0	0	0	0	0	0	0	1	0	0	281	542	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-general-referral-request.json	2428	5	0	0	0	0	0	106	0	110	0	0	0	0	0	0	0	1	0	0	214	435	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-generic-observation.json	2294	5	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	1	0	0	251	410	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-generic-service-request.json	2123	4	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	1	0	0	193	349	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-generic-task.json	1673	4	0	0	0	0	0	138	0	120	0	0	0	0	0	0	0	1	0	0	229	409	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-height.json	3367	6	0	0	0	0	0	204	0	159	0	0	0	0	0	0	0	1	0	0	358	631	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-hhims-patient.json	5167	8	0	0	0	0	0	242	0	231	0	0	0	0	0	0	0	1	0	0	476	1338	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-hims-composition.json	1511	4	0	0	0	0	0	132	0	110	0	0	1	0	0	0	0	1	0	0	290	562	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-hims-patient.json	4690	7	0	0	0	0	0	326	0	395	0	0	0	0	0	0	0	3	0	0	722	977	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-imaging-request.json	2085	4	0	0	0	0	0	90	0	95	0	0	0	0	0	0	0	0	0	0	189	282	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-imaging-study.json	2920	5	0	0	0	0	0	182	0	117	0	0	0	0	0	0	0	1	0	0	248	363	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-imaging-task.json	1581	4	0	0	0	0	0	118	0	117	0	0	0	0	0	0	0	1	0	0	219	665	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-injection.json	3780	6	0	0	0	0	0	121	0	120	0	0	1	0	0	0	0	1	0	0	247	543	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-investigations-request.json	2105	4	1	0	0	0	0	90	0	95	0	0	0	0	0	0	0	0	0	0	187	590	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-investigations-task.json	1616	4	0	0	0	0	0	112	0	117	0	0	0	0	0	0	0	1	0	0	222	416	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-medical-history.json	2622	5	0	0	0	0	0	101	0	83	0	0	0	0	0	0	0	1	0	0	192	301	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-medication-request.json	7328	10	0	0	0	0	0	333	0	338	0	0	0	0	0	0	0	2	0	0	581	742	0	0	0	16	1	1
fsh-generated/resources/StructureDefinition-notifiable-diseases-notified.json	1412	3	0	0	0	0	0	82	0	68	0	0	0	0	0	0	0	0	0	0	146	218	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-organization.json	2575	5	0	0	0	0	0	106	0	96	0	0	0	0	0	0	0	1	0	0	218	290	0	0	0	24	0	0
fsh-generated/resources/StructureDefinition-practitioner.json	1472	3	0	0	0	0	0	78	0	69	0	0	0	0	0	0	0	0	0	0	148	382	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-procedure.json	2996	6	0	0	0	0	0	115	0	100	0	0	0	0	0	0	0	1	0	0	283	471	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-providers-location.json	3045	5	0	0	0	0	0	127	0	111	0	0	2	0	0	0	0	1	0	0	259	317	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-random-blood-sugar.json	3321	6	0	0	0	0	0	133	0	140	0	0	0	0	0	0	0	1	0	0	317	808	0	0	0	17	0	0
fsh-generated/resources/StructureDefinition-referral-task.json	1471	3	0	0	0	0	0	112	0	119	0	0	0	0	0	0	0	1	0	0	217	591	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-risk-behaviour-physical-activity.json	2590	5	0	0	0	0	0	119	0	171	0	0	0	0	0	0	0	1	0	0	266	442	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-risk-behaviour-tobacco-smoker.json	2565	5	0	0	0	0	0	165	0	121	0	0	0	0	0	0	0	0	0	0	268	351	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-target-facility-encounter.json	2706	4	1	0	0	0	0	159	0	141	0	0	0	0	0	0	0	2	0	0	284	491	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-total-cholesterol.json	3335	6	0	0	0	0	0	134	0	145	0	0	1	0	0	0	0	1	0	0	312	411	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-weight.json	3368	6	0	0	0	0	0	155	0	160	0	0	0	0	0	0	0	1	0	0	357	445	0	0	0	10	0	1
fsh-generated/resources/Task-GenericTaskExample.json	565	2	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/Task-HHIMSReferralTaskExample.json	776	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/Task-ImagingTaskExample.json	885	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0
fsh-generated/resources/Task-InvestigationsTaskExample.json	913	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-allergies.json	895	3	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	12	6504	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-cvd-risk-category.json	478	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	57	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-follow-up-plan.json	974	3	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	13	295	0	0	0	1	0	0
fsh-generated/resources/ValueSet-vs-follow-up-reasons.json	671	2	0	0	0	0	0	0	1	49	0	0	0	0	0	0	0	0	0	0	10	114	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-investigation.json	415	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	321	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-medical-conditions.json	965	3	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	13	551	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-medication-name.json	426	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	297	0	0	0	1	0	0
fsh-generated/resources/ValueSet-vs-procedure-imaging.json	430	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	54	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-procedure.json	500	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	71	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-reason-for-encounter.json	450	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	1236	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-risk-behaviour-physical-activity.json	599	2	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	9	98	0	0	0	0	0	0
fsh-generated/resources/ValueSet-vs-risk-behaviour-tobacco-smoker.json	585	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	8	223	0	0	0	1	0	0
